date,daily_return
2024-03-09,-0.005867423068438793
2024-03-10,0.016779805379733226
2024-03-11,0.011093331137798756
2024-03-12,-0.0051187734321231915
2024-03-13,-0.00389370056088445
2024-03-14,0.01164733414041641
2024-03-15,0.030768106765765024
2024-03-16,-0.004875753291471496
2024-03-17,-0.006593956219008268
2024-03-18,-0.001259448073195224
2024-03-19,-0.023560532364081843
2024-03-20,-0.007027116355492358
2024-03-21,0.004641330810139399
2024-03-22,0.025471467330284714
2024-03-23,0.007692528958056943
2024-03-24,-0.029890198405838064
2024-03-25,0.0375067676040286
2024-03-26,-0.006026049714615622
2024-03-27,0.034166040507641604
2024-03-28,-0.008407723552263935
2024-03-29,0.00016675117588627053
2024-03-30,-0.011520829679401268
2024-03-31,0.017309914957899686
2024-04-01,0.01880951337061365
2024-04-02,0.0027470150450459307
2024-04-03,0.0044093947379684195
2024-04-04,0.0037111666765810014
2024-04-05,-0.01296513508638486
2024-04-06,0.0016893720280937163
2024-04-07,0.01615484741799733
2024-04-08,-0.01603087028836858
2024-04-09,0.018617962238456798
2024-04-10,0.00982370629148721
2024-04-11,-0.0058246642620165545
2024-04-12,0.0335680287225113
2024-04-13,-0.00589872848982631
2024-04-14,0.01996529345764242
2024-04-15,0.0012839650496110355
2024-04-16,0.001815619033412652
2024-04-17,-0.008514678469569992
2024-04-18,-0.007218807400744209
2024-04-19,-0.010180453858470107
2024-04-20,0.0011184023515180552
2024-04-21,0.009862660665908463
2024-04-22,-0.0038370175250321825
2024-04-23,0.002794626024336333
2024-04-24,0.04399996070942325
2024-04-25,0.014504272213506031
2024-04-26,-0.008588318378168869
2024-04-27,-0.00822813198309158
2024-04-28,0.010983566934189781
2024-04-29,0.006486900474770296
2024-04-30,0.014269199008774214
2024-05-01,0.01682138869062033
2024-05-02,0.011567574148318993
2024-05-03,-0.025111756720398115
2024-05-04,0.002902247415824677
2024-05-05,-0.0037444548881617745
2024-05-06,-0.007926638815237697
2024-05-07,0.017227280806593637
2024-05-08,-0.0013377804122224335
2024-05-09,-0.0097112232815596
2024-05-10,-0.021606635304927346
2024-05-11,0.019315813330702536
2024-05-12,0.006983196753347132
2024-05-13,0.013147443026098493
2024-05-14,-0.00289799317948769
2024-05-15,0.015454602131064643
2024-05-16,0.0007340389573631256
2024-05-17,-0.010626309832778569
2024-05-18,0.01888631788590267
2024-05-19,0.01254802878777972
2024-05-20,-0.022601002715343377
2024-05-21,-0.03032613582992605
2024-05-22,-0.0037225659594268823
2024-05-23,-0.02374156170702757
2024-05-24,-0.012466767669830237
2024-05-25,-0.007197037845139476
2024-05-26,-0.004629059855529083
2024-05-27,-0.011133919194709962
2024-05-28,-0.016302655880248818
2024-05-29,0.02968782402969805
2024-05-30,0.01655986178449731
2024-05-31,-0.007509626845952244
2024-06-01,-0.014599647342925404
2024-06-02,-0.016124007934588125
2024-06-03,0.01441453390304237
2024-06-04,-0.0276610418122194
2024-06-05,-0.0005918801278789187
2024-06-06,0.0022790252507014497
2024-06-07,0.007557271752104411
2024-06-08,-0.002355892440985219
2024-06-09,-0.019161148965139208
2024-06-10,0.015012014437413956
2024-06-11,-0.006838731905809303
2024-06-12,-0.004571213776345062
2024-06-13,-0.0036386421951823955
2024-06-14,0.0035990189447530074
2024-06-15,-0.011133146294773244
2024-06-16,-0.020152412602304826
2024-06-17,0.0035821618931670685
2024-06-18,0.007029798553394029
2024-06-19,-0.016707439431688287
2024-06-20,-0.004118276728223069
2024-06-21,-0.00014507169843258616
2024-06-22,-0.01882630856978984
2024-06-23,0.004339074913668695
2024-06-24,-0.01820308572540752
2024-06-25,0.008746848708262922
2024-06-26,0.02342151788081348
2024-06-27,0.0169365540613291
2024-06-28,-0.002515436942890026
2024-06-29,-0.01458023314340251
2024-06-30,-0.008623265744068465
2024-07-01,0.007439392798231248
2024-07-02,0.008441858861169882
2024-07-03,0.010318116273668299
2024-07-04,-0.006446157649222406
2024-07-05,0.018804735699360364
2024-07-06,-0.006812334665419417
2024-07-07,0.0031001207584735457
2024-07-08,-0.002931251130869894
2024-07-09,-0.011856079194183633
2024-07-10,-0.0027639900361309255
2024-07-11,0.010500360994455837
2024-07-12,-0.025640304064916575
2024-07-13,0.003462614408893172
2024-07-14,-0.014447335109893267
2024-07-15,-0.022614392855052512
2024-07-16,0.005036374817153799
2024-07-17,-0.011618062133159635
2024-07-18,0.003057717090155121
2024-07-19,0.004618712673263747
2024-07-20,0.00356835048505455
2024-07-21,-0.04319884348999492
2024-07-22,0.009982972891042552
2024-07-23,-0.0075172971613013395
2024-07-24,0.022178920308996375
2024-07-25,0.022992052753330938
2024-07-26,0.008949427158466028
2024-07-27,0.00016962019327837474
2024-07-28,-0.01897613629598538
2024-07-29,0.02369749961094736
2024-07-30,-0.01894726216739273
2024-07-31,0.0016673879645299206
2024-08-01,-0.007362144739960552
2024-08-02,0.003936034600978244
2024-08-03,0.015234529238055128
2024-08-04,-0.0064956594478532415
2024-08-05,0.0017287435549964147
2024-08-06,-0.005942022720082152
2024-08-07,-0.01595047879949707
2024-08-08,-0.007293104848413279
2024-08-09,-0.021171322596447273
2024-08-10,-0.01174565246365078
2024-08-11,-0.000662399219699128
2024-08-12,0.008100537983985356
2024-08-13,-0.01070543147364178
2024-08-14,0.008354517358318825
2024-08-15,-0.006279534029708711
2024-08-16,-0.008218817798219868
2024-08-17,-0.013157450760309608
2024-08-18,0.02366361787663651
2024-08-19,-0.010907576462711233
2024-08-20,-0.00514126112960922
2024-08-21,-0.00868316337873809
2024-08-22,-0.0017980196845115426
2024-08-23,0.01203709053221158
2024-08-24,0.02311505547876802
2024-08-25,-0.003204313202993858
2024-08-26,-0.016002236577350448
2024-08-27,-0.010430131331762738
2024-08-28,-0.012902715678453025
2024-08-29,-0.006591319661038542
2024-08-30,-0.024227031795425846
2024-08-31,0.0021688909559987035
2024-09-01,0.014561224971884279
2024-09-02,-0.00036851645029367663
2024-09-03,-0.013971223006235545
2024-09-04,-0.008119985287540543
2024-09-05,-0.009115746162336569
2024-09-06,0.008335462144019035
2024-09-07,0.006391057037201886
2024-09-08,-0.030774504800801572
2024-09-09,-0.009040166210090295
2024-09-10,-0.01097988765630531
2024-09-11,0.010896407300601041
2024-09-12,0.004120713215576721
2024-09-13,-0.015034905120446806
2024-09-14,-0.0006045214191637838
2024-09-15,0.016729751646763713
2024-09-16,0.014418109347525965
2024-09-17,0.013400605613443028
2024-09-18,0.011588736771815933
2024-09-19,-0.007293773608398557
2024-09-20,-0.010605223766384286
2024-09-21,0.021678190832519872
2024-09-22,0.004355559429509048
2024-09-23,-6.344302525218559e-06
2024-09-24,0.010944374199377993
2024-09-25,0.018652629175688773
2024-09-26,0.013093721658454127
2024-09-27,0.011878709596827797
2024-09-28,-0.013992046942648773
2024-09-29,-0.008298155583557842
2024-09-30,-0.013486725562564583
2024-10-01,0.0058859620118634215
2024-10-02,0.00180056356460212
2024-10-03,-0.016397783780571884
2024-10-04,0.01830713312543719
2024-10-05,-0.00564455140761122
2024-10-06,-0.03228008038542296
2024-10-07,-0.020107681920921272
2024-10-08,-0.018056433438193187
2024-10-09,-0.012569984255430322
2024-10-10,0.029853433103375293
2024-10-11,0.016785212590778364
2024-10-12,0.01647810344404199
2024-10-13,0.009705453455819635
2024-10-14,0.02141778731227606
2024-10-15,0.0163567276177774
2024-10-16,-0.007541307159052879
2024-10-17,-0.008053346331016398
2024-10-18,-0.02657506973699464
2024-10-19,-0.01130843497975742
2024-10-20,-0.01520750631094614
2024-10-21,0.013013236569277442
2024-10-22,-0.014704880834410017
2024-10-23,0.004149437827157598
2024-10-24,-0.023254554536591976
2024-10-25,0.0073668766879477765
2024-10-26,-0.02325431330595884
2024-10-27,0.0074626721820989506
2024-10-28,0.014708126696389323
2024-10-29,0.006683570638287284
2024-10-30,0.014482585891020694
2024-10-31,0.001001744967852547
2024-11-01,0.0023377712996033306
2024-11-02,0.0008431643557023083
2024-11-03,0.0024935600671731617
2024-11-04,0.01059425076898246
2024-11-05,0.001984139873069779
2024-11-06,0.029207954697710425
2024-11-07,-0.004752115211296815
2024-11-08,-0.002239476894926651
2024-11-09,-0.007096822645342948
2024-11-10,0.012649911665252755
2024-11-11,-0.010824150614879402
2024-11-12,-0.0028338589782614942
2024-11-13,0.003939668795269302
2024-11-14,0.021603796273965026
2024-11-15,0.004372204565575855
2024-11-16,-0.011520284538543035
2024-11-17,0.0011798603664159302
2024-11-18,-0.03163976987994788
2024-11-19,-0.01405850324222535
2024-11-20,-0.023435220358409392
2024-11-21,-0.0037717378548880465
2024-11-22,0.018420466094288157
2024-11-23,0.02252344016634744
2024-11-24,-0.005328813062128845
2024-11-25,0.01949499770963503
2024-11-26,0.009436228196731955
2024-11-27,0.012586171273833102
2024-11-28,0.001990073656232161
2024-11-29,-0.005982699340612574
2024-11-30,-0.02013226911609234
2024-12-01,-0.0036031976953154743
2024-12-02,0.007395811266747376
2024-12-03,-0.00985925936858878
2024-12-04,0.033739171203516216
2024-12-05,0.009318131263772456
2024-12-06,-0.010346570775332964
2024-12-07,-0.009161681812959288
2024-12-08,0.03550802718899582
2024-12-09,-0.006905824885918177
2024-12-10,-0.008736587158039155
2024-12-11,-0.020523047702130426
2024-12-12,0.0014439924781750602
2024-12-13,0.006038398074039941
2024-12-14,0.024372596921574008
2024-12-15,0.0035342024009954454
2024-12-16,0.0061625617622440565
2024-12-17,0.025708325433230872
2024-12-18,-0.013155384321633101
2024-12-19,-0.00363811474302711
2024-12-20,-0.007311188005010183
2024-12-21,-0.03445565910201498
2024-12-22,0.008932185927662095
2024-12-23,-0.006700505781018884
2024-12-24,0.017432394839303367
2024-12-25,-0.0011945309236919277
2024-12-26,0.017925762138875978
2024-12-27,0.010520792002540302
2024-12-28,-0.005503705935672176
2024-12-29,-0.0021630747252926463
2024-12-30,0.0039797548143756245
2024-12-31,0.0043912286937564105
2025-01-01,0.02099870092626266
